Feature,Lfc_symrk,Lfc_ccamk,Lfc_nsp1,Lfc_nsp2
Feature1809,1.01990078732904,-0.312201839692098,-0.304918543632389,-1.09253688761382
Feature1810,0.778922972007281,-0.257591078869233,-0.334385922674498,-1.11334154516841
Feature1812,-0.822957244772079,-1.13264957288496,0.151297698157168,-12.1209225924238
Feature1814,-0.471274900440381,-0.882444800972399,-4.08157584283633,-0.961293254594166
Feature1815,-0.15043143841251,0.209497028200079,0.703605003108057,0.574290108232468
Feature1816,0.0695243876321843,0.231426430474154,0.112526718731197,0.268307678004047
Feature1817,-0.293737728698941,-0.509804042242389,-0.0477757102317443,-1.11159806092993
Feature1818,1.4259045315117,-0.775819934389784,-3.55145180665524,-1.1969256797742
Feature1822,0.908476531253936,-1.80668817416302,-4.93172000363957,-1.46423141863523
Feature1823,0.868569893860397,-5.43520343032288,-6.30458933799688,-1.21522843591721
Feature1827,-1.133219928981,-0.622173247077851,0.167738191131156,-0.849187732492852
Feature1828,0.575215641710344,-0.0121780410692206,0.144724811147388,-0.593874364765265
Feature1829,-0.10229662590882,0.353204924163857,0.331227448776769,0.563383078038089
Feature1830,0.0570835993877828,0.919447725753896,0.489729976247293,1.35903989937619
Feature1831,-2.32647752397373,-1.29573005279588,-2.73801138032307,-1.04182709334168
Feature1832,-0.885160018401567,-1.06503374653874,-1.01500807074871,-0.900017072097115
Feature1833,0.0645034390813538,-0.972568609823638,-1.55322320044553,-1.47224446536636
Feature1834,-1.66679825555561,0.77862935482748,0.916159838383478,0.597814729871984
Feature1835,-0.518631546751313,-1.24070690759843,-1.13844157950958,-2.66016506894677
Feature1837,0.330737927665064,0.511178984778905,-3.74671063019685,-1.46303506710501
Feature1840,1.32474079047774,-1.32308368557041,-2.33520583167159,-2.0729428648151
Feature1841,-0.193903045185648,-0.294415842100792,-1.53600462980708,-0.661112326821532
Feature1842,0.87620965824608,-0.718747691084795,-0.278262916818296,-1.08773252653077
Feature1845,-0.0126602509863941,0.0217582483450619,0.0493025216067265,0.120217281040667
Feature1846,-0.0386318877526668,0.0914749383729385,0.103566701924641,0.203321030081658
Feature1847,-0.112577112900364,0.104105239934346,0.0914521805259965,0.241031314431869
Feature1848,-0.153721334507741,0.30360186288503,-2.9941480217386,-4.27509946597479
Feature1849,0.627170165661033,-1.7926598934659,-2.2936186050009,0.00368664441686586
Feature1851,-0.208261105688632,-0.102424014336247,-0.116242583877214,-0.186735238515066
Feature1852,-0.205751991006589,-0.212154102039948,-0.186850250819903,-0.29565151236823
Feature1853,-0.122187319646226,0.162926632233441,-0.0637621254920312,-0.0638872749457222
Feature1854,-0.286800808650584,0.27393599332776,0.00230163370672969,0.281449637831784
Feature1855,0.0854984304514439,-0.671214576198444,-0.316753759570404,-0.900607539531639
Feature1856,0.198014656692464,-0.61681880252834,-0.169220966835907,-0.814993491040067
Feature1858,-0.144003192303766,-0.136986806373282,-0.0707973904980289,-0.262191358013477
Feature1859,-1.34196826453325,-1.84747139604996,-1.10185950049009,-4.93366816460936
Feature1860,0.716954590155218,-3.25660201936394,-4.79994374493106,-7.82106890346239
Feature1861,-3.99630156737969,-0.517475845927952,0.331538184916654,-0.769380031430664
Feature1862,-0.554976662765967,-1.38069902671982,-6.23318987908933,-5.40531915226354
Feature1863,-0.502899493553706,-0.20459839452422,-0.215376085172009,-0.972877422520098
Feature1867,0.463258366306433,-7.38800832043672,-24.0006803934693,-6.78250025378692
Feature1868,0.808676362182306,1.33422597094028,0.226440007616205,1.36442203439137
Feature1869,-0.485277785285603,-0.667982321902842,-2.86627299042235,-1.19811422568583
Feature1874,0.653021796566675,-0.334510251592794,-0.253444226818537,-1.06229140617105
Feature1876,-1.994209080392,-1.3144658889561,-2.02012326526024,-0.931219432479348
Feature1877,0.326444231963668,-1.9237765339515,-2.50097948589723,-0.557363053436886
Feature1880,-1.60351321956534,0.084698295187512,-0.213272898721115,0.252648587686393
Feature1883,0.462360609261975,-4.69236969633939,-2.89608270697665,-0.720082220250864
Feature1889,-1.56043430378885,-1.08326811487503,-0.183960327141276,-0.94621166906546
Feature1890,-0.0141765264021597,0.141148139335505,0.0622020087843275,0.13746411509654
Feature1891,-6.57511044513548,-0.812847961587156,-2.42914602228488,-4.11367253395264
Feature1892,0.156434258392506,-1.10918027034882,-1.51987107935421,-1.61072696202634
Feature1893,-1.00951579324318,-1.06885768180961,-3.21865223760782,-2.13186964286188
Feature1894,1.14513877756965,-5.1917162575034,-7.94230474515885,-6.8945503356925
Feature1896,-1.35048184716269,-1.07365109691822,-0.375976140125432,-1.04042912117531
Feature1897,-1.35419406341623,-1.00352435970968,-0.10361685553515,-0.741709628571919
Feature1900,0.884462547072053,1.28346350836295,-0.441826901640107,0.774832729412179
Feature1910,0.681866141925379,-0.281619006867217,-0.255409758149759,-1.06666287776423
Feature1912,0.250550140148035,0.749779640344443,-0.0674519461595436,0.791165045760061
Feature1913,-1.06929034787982,-1.00825879527343,-0.417497879352828,-0.873101295560211
Feature1914,-1.50274829637953,-1.07258840422745,-0.21547875512287,-0.935998250536541
Feature1916,-1.42834166717885,-1.14621277025764,-0.414635306001634,-1.12268689760153
Feature1917,-1.21163330247091,-1.05996864988237,-0.124902187250974,-0.816269532902768
Feature1920,-0.563825035081092,-0.0606778375494885,-4.06680201214785,-0.746911345463907
Feature1921,-1.51235858450736,-6.16344480061192,-0.441834435244439,-7.82492786051458
Feature1922,0.326733879045759,0.463348463389026,-1.26025385272862,-0.0461057051327424
Feature1923,0.147218200625022,0.301444905060747,2.96659099006078,3.20854575627457
Feature1924,0.430337091208688,0.839339121218947,0.136158221471713,0.769067575883875
Feature1926,0.321542133004366,0.624225893626227,0.0174117752791686,0.638657906640028
Feature1927,-0.725754020805403,-0.0171903838539729,-0.820537263801563,-0.599058854091906
Feature1931,2.43495513977516,-1.0880922743173,-0.11757137806109,-0.197265415351787
Feature1933,-7.12331661034483,-3.01161811189734,-0.438985980795523,-1.15781640334287
Feature1934,1.0609873607824,-3.48699545955811,-15.7977901849477,-5.93308772318462
Feature1936,-1.30350066029057,-1.18015045465024,-1.25194539039936,-1.56969992362521
Feature1939,-4.05384993604214,-1.52572152793175,-0.575859397174337,-1.34352185619595
Feature1940,-8.60341634861798,-21.2386854131835,-1.57762669588223,-5.50752945663187
Feature1942,-0.715649278171897,-1.05836649956506,-0.691265337814984,-0.777416872660495
Feature1943,-1.92337619045472,-3.10980825893899,-0.508643512864228,-2.25865848402001
Feature1944,-2.42906819836093,-1.28132614565858,-0.569165921668348,-1.34457917061347
Feature1945,-1.7458468617719,-1.09949749453457,-0.551669987367786,-1.07208405141196
Feature1946,0.484445677482053,-5.33107303359425,-5.3575836010335,-1.41040038990784
Feature1948,-2.12034707856621,-1.13760148540764,-9.69195494098388,-5.28599126024231
Feature1949,-10.0792199483492,-3.62207035926963,-0.931634346681981,-9.68310625929502
Feature1950,-7.79681412744092,-7.71735302602535,-4.31750571284352,-1.52229716393293
